CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
27297,y2017_q2,,,,,,43.7,0,0,0,0,0,95.76,43.69,0,174.85,0
27298,y2017_q2,,,,,,27.85,0,0,0,0,0,0,0,0,0,0
27299,y2017_q2,,,,,,47.53,0,0,0,0,0,0,0,0,0,0
27300,y2017_q2,,,,,,59.19,0,114.89,0,0,0,0,0,0,0,0
27301,y2017_q2,,,,,,95.48,0,0,0,0,0,0,0,0,0,0
27302,y2017_q2,,,,,,132.49,0,0,0,0,0,0,0,0,0,0
27303,y2017_q2,,,,,,36.73,0,0,0,0,0,0,0,0,0,0
27304,y2017_q2,,,,,,124.49,0,0,0,0,37.26,0,0,29.26,0,0
27305,y2017_q2,,,,,,20.91,0,0,0,0,0,0,0,0,0,0
27306,y2017_q2,,,,,,73.05,0,0,0,0,0,0,0,0,0,0
27307,y2017_q2,,,,,,17.06,0,0,0,0,0,0,0,0,0,0
27308,y2017_q2,,,,,,104.66,0,0,0,0,47.12,248.55,0,0,0,0
27309,y2017_q2,,,,,,105.1,71.19,215.52,30.49,0,30.29,115.9,0,12.68,0,105.74
27310,y2017_q2,,,,,,18.08,0,0,0,0,0,0,0,0,0,0
27311,y2017_q2,,,,,,103.57,0,33.16,0,0,11.82,0,0,0,0,0
27312,y2017_q2,,,,,,30.81,0,0,0,0,0,0,0,0,0,0
27313,y2017_q2,,,,,,29.29,26.05,115.81,68.85,0,0,0,22.52,0,0,0
27314,y2017_q2,,,,,,25.85,0,0,0,0,0,0,0,0,0,0
27315,y2017_q2,,,,,,7.09,0,0,0,38.97,0,0,0,0,0,0
27316,y2017_q2,,,,,,83.23,0,0,0,0,0,0,0,0,0,0
27317,y2017_q2,,,,,,106.47,0,0,0,0,0,0,0,0,0,0
27318,y2017_q2,,,,,,5.22,13.63,53.63,0,6.24,-1.38,0,0,0,0,0
27319,y2017_q2,,,,,,21.28,0,0,0,0,0,0,0,0,0,0
27320,y2017_q2,,,,,,12.19,0,0,0,0,0,20.5,17.81,0,0,18.25
27321,y2017_q2,,,,,,10.54,0,6.61,0,0,0,0,0,0,0,0
27322,y2017_q2,,,,,,-1.37,0,0,0,0,0,0,0,0,0,0
27323,y2017_q2,,,,,,14.07,0,0,0,0,0,0,0,0,0,0
27324,y2017_q2,,,,,,56.11,0,0,0,0,0,0,0,0,0,0
27325,y2017_q2,,,,,,21.41,0,0,0,21.41,0,0,78.76,0,0,6.48
27326,y2017_q2,,,,,,22.9,0,0,0,0,0,87.03,0,4.01,0,0
27327,y2017_q2,,,,,,81.47,0,0,0,0,0,0,0,0,0,0
27328,y2017_q2,,,,,,177.67,0,0,0,0,0,0,0,0,0,0
27329,y2017_q2,,,,,,41.5,0,0,0,0,0,0,0,0,0,0
27330,y2017_q2,,,,,,6.88,0,0,0,0,0,0,0,0,0,0
27331,y2017_q2,,,,,,15.27,0,0,0,0,0,0,0,0,0,0
27332,y2017_q2,,,,,,37.69,0,0,0,0,0,0,0,0,0,0
27333,y2017_q2,,,,,,120.86,0,0,0,0,0,0,0,0,0,0
27334,y2017_q2,,,,,,21.39,0,0,0,0,0,0,0,0,0,0
27335,y2017_q2,,,,,,10.92,0,0,0,0,0,0,0,0,0,0
27336,y2017_q2,,,,,,68.01,0,0,0,0,0,0,0,0,0,0
27337,y2017_q2,,,,,,31.02,0,0,0,0,0,0,0,0,0,0
27338,y2017_q2,,,,,,153.61,0,0,0,0,0,0,0,0,0,0
27339,y2017_q2,,,,,,9.4,0,0,0,0,0,0,0,0,18.44,0
27340,y2017_q2,,,,,,44.34,0,0,0,0,0,0,0,0,0,0
27341,y2017_q2,,,,,,45.5,0,0,0,0,0,0,0,0,0,0
27342,y2017_q2,,,,,,160.71,0,246.95,0,0,0,0,0,0,0,0
27343,y2017_q2,,,,,,10.62,0,0,0,0,0,0,0,0,0,0
27344,y2017_q2,,,,,,19.07,0,0,0,0,0,0,0,0,0,0
27345,y2017_q2,,,,,,53.15,0,0,0,0,0,0,0,0,0,0
27346,y2017_q2,,,,,,32.16,0,0,0,0,0,0,0,0,0,0
27347,y2017_q2,,,,,,52.42,0,0,0,0,0,0,0,0,0,0
27348,y2017_q2,,,,,,60.52,0,0,0,116.49,0,0,40.32,34.42,0,0
27349,y2017_q2,,,,,,5.25,-24.02,11.61,48.02,0,0,0,0,0,0,0
27350,y2017_q2,,,,,,68.45,78.87,0,0,0,0,0,0,0,0,0
27351,y2017_q2,,,,,,59.07,22.06,65.15,0,0,0,0,0,27.28,0,0
27352,y2017_q2,,,,,,104.21,0,0,0,114.6,0,0,0,0,0,0
27353,y2017_q2,,,,,,55.56,6.62,0,0,0,0.48,0,0,0,0,0
27354,y2017_q2,,,,,,5.9,3.99,6.38,5.6,0,3.21,9.11,0,0,0,0
27355,y2017_q2,,,,,,32.27,0,0,58.58,0,0,67.96,0,0,0,0
27356,y2017_q2,,,,,,10.82,0,0,0,0,0,0,0,0,0,0
27357,y2017_q2,,,,,,23.51,0,0,0,0,0,0,0,0,0,0
27358,y2017_q2,,,,,,33.73,0,0,0,0,100.59,36.59,61.69,58.44,0,67.22
27359,y2017_q2,,,,,,140.52,0,0,0,0,0,0,0,0,0,0
27360,y2017_q2,,,,,,40.81,0,0,0,0,0,0,0,0,0,0
27361,y2017_q2,,,,,,3.83,0,0,0,0,0,0,0,0,0,0
27362,y2017_q2,,,,,,68.26,0,0,0,0,0,148.05,318.24,0,0,139.6
27363,y2017_q2,,,,,,27.56,0,0,0,0,0,0,0,0,0,0
27364,y2017_q2,,,,,,7.75,0,0,0,9.13,0,0,0,0,3.98,0
27365,y2017_q2,,,,,,30.74,0,0,0,0,0,38.74,0,0,0,76.27
27366,y2017_q2,,,,,,17.07,0,0,0,0,0,0,0,0,0,0
27367,y2017_q2,,,,,,53.36,0,0,0,0,0,0,0,0,0,0
27368,y2017_q2,,,,,,128.42,0,0,0,0,0,0,0,0,0,0
27369,y2017_q2,,,,,,3.12,0,0,0,0,0,0,0,0,0,8.44
27370,y2017_q2,,,,,,36.98,0,0,0,0,0,0,0,0,0,0
27371,y2017_q2,,,,,,7.91,0,0,0,0,0,0,0,0,0,0
27372,y2017_q2,,,,,,11.06,0,0,0,0,0,0,0,0,0,0
27373,y2017_q2,,,,,,5.52,0,0,0,0,0,0,0,0,0,0
27374,y2017_q2,,,,,,81.46,0,0,0,0,0,0,0,0,0,0
27375,y2017_q2,,,,,,18.88,0,0,0,0,0,0,0,0,0,0
27376,y2017_q2,,,,,,50.4,22.26,110.93,0,0,0,0,0,0,0,0
27377,y2017_q2,,,,,,0.93,0,0,0,0,0,0,0,0,0,0
27378,y2017_q2,,,,,,37.07,0,0,0,0,0,0,0,0,0,0
27379,y2017_q2,,,,,,66.89,0,0,0,0,0,0,0,0,0,0
27380,y2017_q2,,,,,,20.58,0,0,0,0,0,0,0,0,0,0
27381,y2017_q2,,,,,,1.32,0,0,0,0,0,0,0,0,0,0
27382,y2017_q2,,,,,,60.31,0,0,0,0,0,0,0,0,0,0
27383,y2017_q2,,,,,,17.35,0,0,0,0,0,0,0,0,0,0
27384,y2017_q2,,,,,,44.13,44.73,0,0,0,0,0,0,0,0,0
27385,y2017_q2,,,,,,24.28,0,0,45.85,0,0,0,0,0,0,0
27386,y2017_q2,,,,,,18.02,149.29,0,0,15.1,0,0,0,0,0,0
27387,y2017_q2,,,,,,46.87,0,0,0,0,0,0,0,0,0,0
27388,y2017_q2,,,,,,65.16,0,0,0,0,0,0,0,0,0,0
27389,y2017_q2,,,,,,45.99,0,0,0,0,89.76,0,0,0,0,0
27390,y2017_q2,,,,,,36.75,0,0,0,0,77.32,0,0,0,0,0
27391,y2017_q2,,,,,,97.27,0,0,0,0,0,0,0,0,0,0
27392,y2017_q2,,,,,,24.34,0,0,0,0,0,0,0,0,0,0
27393,y2017_q2,,,,,,41.28,0,0,0,0,0,0,0,0,0,0
27394,y2017_q2,,,,,,32.09,0,0,0,0,0,0,0,0,0,0
27395,y2017_q2,,,,,,191.73,0,0,0,0,0,0,0,0,0,0
27396,y2017_q2,,,,,,55.44,0,0,0,0,0,0,0,0,0,0
27397,y2017_q2,,,,,,48.79,0,11.96,28.77,12.7,0,27,8.28,0,0,44.08
27398,y2017_q2,,,,,,123.07,14.6,0,0,0,0,19,0,0,0,20.57
27399,y2017_q2,,,,,,90.54,0,0,0,0,0,0,0,0,0,0
27400,y2017_q2,,,,,,134.93,0,0,0,0,0,0,0,0,0,0
27401,y2017_q2,,,,,,79.49,0,82.86,0,0,0,0,0,0,0,0
27402,y2017_q2,,,,,,332.41,0,273.03,105.6,282.02,78.92,174.5,0,187.99,0,0
27403,y2017_q2,,,,,,80.46,0,0,0,0,0,0,0,0,0,0
27404,y2017_q2,,,,,,8.56,0,0,0,0,0,0,0,0,0,0
27405,y2017_q2,,,,,,48.63,166.26,78.72,0,0,0,5.19,0,0,0,0
27406,y2017_q2,,,,,,59.44,0,0,0,0,0,0,0,0,0,0
27407,y2017_q2,,,,,,97.35,0,0,0,0,0,0,0,0,0,0
27408,y2017_q2,,,,,,23.42,0,0,0,0,0,0,0,0,0,0
27409,y2017_q2,,,,,,29.44,6.26,17.55,0,1.95,0,0,14.82,0,0,0
27410,y2017_q2,,,,,,74.03,21.2,123.34,0,0,40.12,0,0,0,0,0
27411,y2017_q2,,,,,,15.9,0,0,0,0,0,0,61.5,0,0,0
27412,y2017_q2,,,,,,41.84,0,0,0,0,0,0,0,0,0,24.23
27413,y2017_q2,,,,,,7.39,0,0,0,0,0,0,0,0,0,0
27414,y2017_q2,,,,,,54.73,0,0,0,0,0,0,0,0,0,0
27415,y2017_q2,,,,,,2.99,0,0,0,0,0,0,0,0,0,0
27416,y2017_q2,,,,,,454.22,0,0,0,216.28,91.73,0,202.64,46.22,42.38,0
27417,y2017_q2,,,,,,32.83,0,0,0,0,0,0,0,0,0,0
27418,y2017_q2,,,,,,113.73,0,229.43,45.07,102.92,25.88,266.45,41.39,0,0,0
27419,y2017_q2,,,,,,22.98,0,0,0,0,0,0,0,0,0,0
27420,y2017_q2,,,,,,21.53,0,0,0,0,0,0,0,0,0,0
27421,y2017_q2,,,,,,18.23,0,0,0,0,0,0,0,0,0,0
27422,y2017_q2,,,,,,29.37,0,0,0,95.58,0,0,0,0,36.12,0
27423,y2017_q2,,,,,,17.93,0,0,0,0,0,0,0,0,0,0
27424,y2017_q2,,,,,,232.45,15.9,0,84.57,149.21,27.97,24.06,0,0,68.43,20.2
27425,y2017_q2,,,,,,53.93,0,0,0,0,0,0,0,0,0,0
27426,y2017_q2,,,,,,132,9.88,0,0,0,0,0,0,0,0,145.76
27427,y2017_q2,,,,,,30.99,0,0,0,0,0,0,0,0,0,0
27428,y2017_q2,,,,,,-18.28,0,0,0,0,0,0,0,0,0,0
27429,y2017_q2,,,,,,74.58,63.52,30.1,60.89,0,58.05,172.57,13.05,0,0,103.3
27430,y2017_q2,,,,,,101.3,0,0,0,0,0,0,67.21,0,0,72.67
27431,y2017_q2,,,,,,10.43,0,0,0,0,0,0,0,0,0,0
27432,y2017_q2,,,,,,249.81,48.44,153.94,0,0,81.91,0,0,202.6,61.54,85.79
27433,y2017_q2,,,,,,140.33,0,0,0,0,0,0,0,0,0,0
27434,y2017_q2,,,,,,41.25,117.3,173.67,104.84,105.11,15.29,30.84,12.67,0,0,39
27435,y2017_q2,,,,,,7.17,0,0,0,0,0,0,0,0,0,0
27436,y2017_q2,,,,,,55.42,0,0,0,0,0,0,0,0,0,0
27437,y2017_q2,,,,,,110.17,0,31.55,30.41,0,0,0,0,0,0,0
27438,y2017_q2,,,,,,96.58,0,0,0,0,0,0,0,0,0,0
27439,y2017_q2,,,,,,140.76,0,0,0,0,0,0,0,0,0,20.8
27440,y2017_q2,,,,,,13.6,0,0,54.52,0,0,0,0,0,0,0
27441,y2017_q2,,,,,,115.69,0,0,0,0,0,0,0,0,0,0
27442,y2017_q2,,,,,,19.77,0,0,0,12.84,76.93,5.29,0,0,7.12,59.62
27443,y2017_q2,,,,,,52.3,0,0,0,0,0,0,0,0,0,0
27444,y2017_q2,,,,,,10.84,0,0,0,0,0,0,0,0,0,0
27445,y2017_q2,,,,,,140.68,0,0,0,0,0,0,0,0,0,0
27446,y2017_q2,,,,,,29.98,0,29.44,0,0,26.43,0,0,0,0,9.73
27447,y2017_q2,,,,,,67.23,0,0,0,0,0,0,0,0,0,0
27448,y2017_q2,,,,,,5.76,0,0,0,0,0,0,0,0,0,0
27449,y2017_q2,,,,,,5.66,0,0,0,0,0,0,0,0,0,0
27450,y2017_q2,,,,,,21.21,0,0,0,0,0,0,0,0,0,0
27451,y2017_q2,,,,,,89.06,0,0,0,0,0,0,0,0,0,0
27452,y2017_q2,,,,,,17.21,0,0,0,0,0,0,0,0,0,0
27453,y2017_q2,,,,,,12.69,0,0,0,0,0,0,0,0,0,0
27454,y2017_q2,,,,,,40.17,0,0,0,0,0,0,0,0,0,0
27455,y2017_q2,,,,,,7.55,0,0,0,0,0,0,0,0,0,86.21
27456,y2017_q2,,,,,,41.58,0,0,0,0,0,0,0,0,0,0
27457,y2017_q2,,,,,,10.97,0,6.8,0,0.43,0,0,0,93.15,0,0
27458,y2017_q2,,,,,,31.54,0,0,0,0,0,0,0,0,0,0
27459,y2017_q2,,,,,,103.76,0,0,0,0,0,0,0,0,0,0
27460,y2017_q2,,,,,,27.51,0,0,0,0,0,0,0,0,0,0
27461,y2017_q2,,,,,,103.27,31.26,0,0,0,0,0,0,0,0,0
27462,y2017_q2,,,,,,30.44,0,0,0,0,0,0,0,0,0,0
27463,y2017_q2,,,,,,60.88,41.62,69.2,0,0,22.01,0,0,0,0,35.28
27464,y2017_q2,,,,,,50.73,0,0,0,0,0,0,0,0,0,0
27465,y2017_q2,,,,,,77.93,188,28.19,111.84,41.9,204.35,120.87,71.68,240.11,179.03,0
27466,y2017_q2,,,,,,68.52,196.57,90.44,145.02,165.1,68.03,118.07,282.11,72.47,115.72,279.25
27467,y2017_q2,,,,,,45.92,0,0,0,0,0,0,0,0,0,0
27468,y2017_q2,,,,,,125.72,18.91,6.81,49.16,61.29,0,0,0,0,0,0
27469,y2017_q2,,,,,,11.27,0,0,0,0,0,0,0,0,0,0
27470,y2017_q2,,,,,,95.39,0,0,0,0,0,14.25,0,0,0,0
27471,y2017_q2,,,,,,134.62,0,0,0,0,0,0,0,0,0,0
27472,y2017_q2,,,,,,9.34,0,0,0,0,0,0,0,0,0,0
27473,y2017_q2,,,,,,91.28,0,21.01,0,0,0,43.5,0,174.87,0,0
27474,y2017_q2,,,,,,5.29,0,0,0,0,0,0,0,0,0,0
27475,y2017_q2,,,,,,15.92,0,0,0,0,0,0,0,0,0,0
27476,y2017_q2,,,,,,16.06,0,0,0,0,0,0,0,0,0,0
27477,y2017_q2,,,,,,22.66,0,0,0,0,0,0,0,0,0,0
27478,y2017_q2,,,,,,114.71,0,0,0,0,0,0,0,0,0,0
27479,y2017_q2,,,,,,20.07,0,0,0,0,0,0,0,0,0,0
27480,y2017_q2,,,,,,87.23,0,0,0,0,0,46.59,0,0,0,0
27481,y2017_q2,,,,,,186.02,0,0,0,0,0,0,0,0,0,0
27482,y2017_q2,,,,,,52.41,0,0,0,33.96,0,0,0,0,0,0
27483,y2017_q2,,,,,,177.17,0,0,0,0,0,0,0,0,0,0
27484,y2017_q2,,,,,,188.87,0,0,0,0,0,0,0,0,0,0
27485,y2017_q2,,,,,,32.27,0,0,0,0,0,0,0,0,0,0
27486,y2017_q2,,,,,,29.98,0,0,0,0,0,0,0,0,0,0
27487,y2017_q2,,,,,,3.11,0,0,0,0,0,0,0,0,0,0
27488,y2017_q2,,,,,,24.3,0,0,0,0,0,0,0,0,0,0
27489,y2017_q2,,,,,,1.98,0,0,0,0,0,0,0,0,0,0
27490,y2017_q2,,,,,,38.14,0,0,0,0,0,0,0,0,0,0
27491,y2017_q2,,,,,,142.93,0,0,0,0,86.85,0,0,0,0,0
27492,y2017_q2,,,,,,11.44,0,0,0,0,0,0,0,0,0,0
27493,y2017_q2,,,,,,70.34,0,0,0,0,0,0,0,0,0,0
27494,y2017_q2,,,,,,230.7,0,0,0,0,0,25.52,155.51,0,0,0
27495,y2017_q2,,,,,,76.73,0,0,0,0,0,0,0,0,0,0
27496,y2017_q2,,,,,,19.46,0,0,0,0,0,0,0,0,0,10.14
27497,y2017_q2,,,,,,14.76,0,0,0,0,0,4.62,0,0,0,0
27498,y2017_q2,,,,,,0.61,0,0,0,0,0,0,0,0,0,0
27499,y2017_q2,,,,,,18.55,0,0,0,0,0,0,0,0,0,0
27500,y2017_q2,,,,,,82.55,0,0,0,0,0,0,0,0,0,0
27501,y2017_q2,,,,,,12.73,0,0,0,0,0,0,0,0,0,0
27502,y2017_q2,,,,,,7.27,0,0,0,0,0,0,0,0,0,0
27503,y2017_q2,,,,,,158.76,0,0,0,0,0,0,0,0,0,0
27504,y2017_q2,,,,,,73.01,0,0,0,0,0,0,0,0,0,0
27505,y2017_q2,,,,,,15.65,0,0,0,0,0,0,0,0,0,0
27506,y2017_q2,,,,,,73.6,0,0,0,0,0,0,0,0,0,0
27507,y2017_q2,,,,,,4.08,0,0,0,0,0,0,0,0,0,0
27508,y2017_q2,,,,,,24.99,74.43,0,55.37,0,80.4,0,136.56,82.78,0,131.52
27509,y2017_q2,,,,,,57.66,0,0,0,0,0,0,0,0,0,0
27510,y2017_q2,,,,,,27.61,0,0,0,0,0,0,0,0,0,0
27511,y2017_q2,,,,,,15.87,0,0,0,0,0,0,0,0,0,0
27512,y2017_q2,,,,,,12.43,0,0,0,0,0,0,0,0,0,0
27513,y2017_q2,,,,,,23.32,0,0,0,0,0,0,0,0,0,0
27514,y2017_q2,,,,,,12.34,0,0,0,0,0,27.44,0,0,0,0
27515,y2017_q2,,,,,,25.11,0,0,0,0,0,0,0,0,0,0
27516,y2017_q2,,,,,,13.13,0,0,0,0,0,0,0,0,0,0
27517,y2017_q2,,,,,,45.09,0,0,0,0,0,0,0,0,0,0
27518,y2017_q2,,,,,,31.48,14.29,0,0,0,0,0,0,0,0,0
27519,y2017_q2,,,,,,48.53,0,0,0,0,0,25.53,0,0,0,0
27520,y2017_q2,,,,,,116.76,0,0,0,0,0,0,0,0,0,0
27521,y2017_q2,,,,,,46.55,15.88,0,0,0,0,0,0,0,0,0
27522,y2017_q2,,,,,,12.52,0,0,0,0,0,0,0,0,0,0
27523,y2017_q2,,,,,,7.73,0,0,0,0,0,0,0,0,0,0
27524,y2017_q2,,,,,,28.02,0,0,0,0,0,0,0,0,0,0
27525,y2017_q2,,,,,,17.2,0,0,0,10.11,0,0,0,0,0,0
27526,y2017_q2,,,,,,12.34,0,0,0,0,0,0,0,0,0,0
27527,y2017_q2,,,,,,24.42,0,0,0,0,0,0,0,0,0,0
27528,y2017_q2,,,,,,34.23,0,0,0,0,0,0,0,0,0,0
27529,y2017_q2,,,,,,7.14,0,60.55,0,0,0,0,0,0,0,0
27530,y2017_q2,,,,,,14.24,0,0,0,0,0,0,0,0,0,0
27531,y2017_q2,,,,,,11.85,0,0,0,0,0,0,0,0,0,0
27532,y2017_q2,,,,,,34.8,0,0,0,0,0,0,0,0,0,0
27533,y2017_q2,,,,,,112.74,0,107.68,0,0,0,0,0,0,0,0
27534,y2017_q2,,,,,,81.28,0,55.96,0,0,0,0,0,0,0,0
27535,y2017_q2,,,,,,32.04,0,0,0,0,0,0,0,0,0,0
27536,y2017_q2,,,,,,9.21,0,0,0,0,0,0,0,0,0,0
27537,y2017_q2,,,,,,20.83,0,0,0,0,0,62.26,0,0,0,36.81
27538,y2017_q2,,,,,,33.41,49.71,0,0,0,0,0,0,0,7.74,0
27539,y2017_q2,,,,,,21.3,0,0,0,0,0,0,0,65.65,0,0
27540,y2017_q2,,,,,,94.82,35.88,0,0,0,0,0,0,0,0,0
27541,y2017_q2,,,,,,56.59,-4,0,0,0,0,0,0,0,0,0
27542,y2017_q2,,,,,,48.53,72.74,0,0,0,0,0,0,0,0,0
27543,y2017_q2,,,,,,99.58,0,0,0,0,0,0,0,0,0,0
27544,y2017_q2,,,,,,13.22,0,0,0,0,0,0,0,0,0,0
27545,y2017_q2,,,,,,11.76,0,0,0,0,0,0,0,0,0,0
27546,y2017_q2,,,,,,78.65,0,0,0,0,0,0,0,0,0,0
27547,y2017_q2,,,,,,33.3,41.14,0,0,0,0,0,0,0,0,0
27548,y2017_q2,,,,,,35.34,0,0,0,0,0,0,0,0,0,0
27549,y2017_q2,,,,,,63.99,0,0,0,0,0,0,0,0,0,0
27550,y2017_q2,,,,,,66.68,27.83,12.36,0,71.39,0,0,0,38.2,7.02,119.02
27551,y2017_q2,,,,,,88.43,0,0,0,0,0,0,0,0,0,0
27552,y2017_q2,,,,,,55.87,0,0,0,0,0,0,99.73,0,0,0
27553,y2017_q2,,,,,,43.44,0,0,0,0,0,0,0,0,0,0
27554,y2017_q2,,,,,,164.93,0,0,0,0,0,0,0,0,0,0
27555,y2017_q2,,,,,,4.01,0,0,0,0,0,0,0,0,0,0
27556,y2017_q2,,,,,,27.87,0,0,0,0,0,0,0,0,0,0
27557,y2017_q2,,,,,,31.05,0,0,0,0,0,0,0,0,0,0
27558,y2017_q2,,,,,,76.14,0,0,0,0,0,0,0,0,0,0
27559,y2017_q2,,,,,,61.98,0,0,0,0,0,0,0,0,0,0
27560,y2017_q2,,,,,,64.16,0,0,0,0,0,0,99.99,0,0,0
27561,y2017_q2,,,,,,43.7,0,0,0,0,0,0,0,0,0,0
27562,y2017_q2,,,,,,53.43,0,0,0,0,0,0,0,0,0,0
27563,y2017_q2,,,,,,153.4,0,49.76,0,14.28,0,0,0,0,0,0
27564,y2017_q2,,,,,,197.96,0,0,0,93.93,88.38,24.78,0,323.9,132.59,114.58
27565,y2017_q2,,,,,,145.62,5.4,0,38.97,60.01,0,101.2,0,0,0,0
27566,y2017_q2,,,,,,79.65,0,0,0,0,0,0,0,0,0,0
27567,y2017_q2,,,,,,102.64,0,0,0,0,0,0,0,0,0,0
27568,y2017_q2,,,,,,28.38,0,0,0,0,0,0,0,0,0,0
27569,y2017_q2,,,,,,36.59,6.33,0,0,0,0,0,0,0,0,0
27570,y2017_q2,,,,,,16.88,0,0,0,0,0,0,0,0,0,0
27571,y2017_q2,,,,,,13.13,0,0,0,0,0,0,0,0,0,0
27572,y2017_q2,,,,,,119.15,0,0,0,0,0,0,0,0,0,0
27573,y2017_q2,,,,,,11.32,0,0,0,0,0,0,0,0,0,0
27574,y2017_q2,,,,,,36.58,0,0,0,0,0,0,0,0,0,0
27575,y2017_q2,,,,,,23.25,0,0,0,0,0,0,0,0,0,0
27576,y2017_q2,,,,,,58.25,0,0,0,0,0,0,0,0,0,0
27577,y2017_q2,,,,,,43.95,0,1.36,0,0,0,26.8,0,0,0,0
27578,y2017_q2,,,,,,100.72,0,0,0,0,0,0,0,0,0,0
27579,y2017_q2,,,,,,26.63,0,0,0,0,0,0,22.39,12.74,-5.65,7.54
27580,y2017_q2,,,,,,322.97,73.47,0,0,46.36,0,0,0,0,0,103.45
27581,y2017_q2,,,,,,4.37,0,0,0,48.85,0,-0.01,0,0,0,0
27582,y2017_q2,,,,,,33.54,0,11.76,0,0,0,0,0,0,0,0
27583,y2017_q2,,,,,,7.89,0,55.29,0,10.66,12.75,47.26,0,0,0,0
27584,y2017_q2,,,,,,7.35,0,0,9.53,0,0,0,0,88.72,0,7.6
27585,y2017_q2,,,,,,715.87,86.04,0,0,0,482.12,33.65,203.54,87.76,0,0
27586,y2017_q2,,,,,,148.31,97.62,0,0,0,0,0,0,0,0,0
27587,y2017_q2,,,,,,0.7,0,0,0,0,0,0,0,0,0,0
27588,y2017_q2,,,,,,28.41,0,0,0,0,0,0,0,0,0,0
27589,y2017_q2,,,,,,34.11,0,0,0,0,5.71,0,0,0,0,0
27590,y2017_q2,,,,,,73.92,0,0,0,0,0,0,0,0,0,0
27591,y2017_q2,,,,,,93.83,0,0,0,0,0,0,0,0,0,0
27592,y2017_q2,,,,,,10.94,0,0,0,0,0,0,0,0,0,0
27593,y2017_q2,,,,,,92.06,0,345.25,0,268.47,507.96,0,294.73,0,590.99,627.4
27594,y2017_q2,,,,,,43.51,0,32.19,0,0,0,0,0,0,0,74.59
27595,y2017_q2,,,,,,104.55,0,0,0,0,0,0,0,0,0,0
27596,y2017_q2,,,,,,140.56,0,0,0,0,0,42.33,0,0,0,0
27597,y2017_q2,,,,,,45.22,0,34.08,0,0,0,40.85,0,0,0,0
27598,y2017_q2,,,,,,49.59,45.74,0,28.38,0,0,50.74,9.91,41.77,0,0
27599,y2017_q2,,,,,,6.92,0,0,0,0,0,20.86,0,0,0,0
27600,y2017_q2,,,,,,55.15,0,0,0,0,0,0,20.52,0,0,0
27601,y2017_q2,,,,,,64.18,0,0,0,18.62,0,0,0,0,0,0
27602,y2017_q2,,,,,,37.71,0,0,0,0,0,14.97,0,0,0,0
27603,y2017_q2,,,,,,201.19,0,0,0,0,0,0,0,0,0,0
27604,y2017_q2,,,,,,24.85,0,0,0,0,0,0,0,0,0,0
27605,y2017_q2,,,,,,35.44,36.07,0,0,0,18.28,0,0,55.44,0,0
27606,y2017_q2,,,,,,26.26,0,0,0,0,0,0,0,0,0,0
27607,y2017_q2,,,,,,12.63,0,0,0,0,0,0,0,0,0,0
27608,y2017_q2,,,,,,106.57,0,0,0,0,0,0,0,0,0,0
27609,y2017_q2,,,,,,31.74,0,0,0,0,0,0,0,0,0,0
27610,y2017_q2,,,,,,39.26,0,0,0,0,0,0,0,0,0,0
27611,y2017_q2,,,,,,47.67,243.04,58.66,15.97,21.78,19.83,57.73,0,40.71,0,0
27612,y2017_q2,,,,,,9.69,0,0,0,0,0,0,0,0,0,0
27613,y2017_q2,,,,,,37.55,0,0,0,0,0,63.37,0,0,0,0
27614,y2017_q2,,,,,,22.12,0,0,0,0,0,0,0,0,0,0
27615,y2017_q2,,,,,,130.39,0,0,0,0,0,0,0,0,0,0
27616,y2017_q2,,,,,,21.89,0,0,0,0,0,0,0,0,0,0
27617,y2017_q2,,,,,,46.68,0,0,0,0,0,0,0,0,0,0
27618,y2017_q2,,,,,,5.57,0,0,0,0,0,0,0,0,0,0
27619,y2017_q2,,,,,,11.53,0,0,0,0,0,0,0,0,0,0
27620,y2017_q2,,,,,,136.18,0,0,0,0,0,0,0,0,0,0
27621,y2017_q2,,,,,,40.91,0,0,0,0,0,0,0,0,0,0
27622,y2017_q2,,,,,,8.7,4.37,15.78,0,15.62,0,0,0,0,-2.6,0
27623,y2017_q2,,,,,,38.15,0,0,0,0,0,0,0,0,0,0
27624,y2017_q2,,,,,,38.53,0,0,0,0,0,0,0,0,0,0
27625,y2017_q2,,,,,,34.99,0,0,0,0,0,0,0,0,0,0
27626,y2017_q2,,,,,,71.67,0,9.52,0,0,0,0,0,0,0,0
27627,y2017_q2,,,,,,30.08,0,0,0,0,0,0,0,0,0,0
27628,y2017_q2,,,,,,30.58,0,70.66,0,0,37.86,8.24,49.53,0,42.53,169.3
27629,y2017_q2,,,,,,83.4,0,0,0,0,0,0,0,187.41,0,0
27630,y2017_q2,,,,,,13.75,0,0,0,0,0,0,0,0,0,0
27631,y2017_q2,,,,,,81.19,0,0,0,0,0,0,0,0,0,0
27632,y2017_q2,,,,,,19.1,0,0,0,0,0,0,0,0,0,0
27633,y2017_q2,,,,,,5.09,0,0,0,0,0,0,0,0,0,0
27634,y2017_q2,,,,,,58.46,0,0,0,0,0,0,0,0,0,0
27635,y2017_q2,,,,,,31.87,0,0,0,0,0,0,0,0,0,0
