CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
33456,y2017_q4,,,,,,,,3,0,0,0,0,0,0,0,0
33457,y2017_q4,,,,,,,,1,0,0,0,0,1,0,0,0
33458,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33459,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33460,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,1
33461,y2017_q4,,,,,,,,1,0,0,0,0,0,1,0,0
33462,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33463,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33464,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33465,y2017_q4,,,,,,,,1,0,0,0,3,0,1,0,0
33466,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33467,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33468,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33469,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33470,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33471,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33472,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33473,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33474,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33475,y2017_q4,,,,,,,,2,0,0,1,0,0,0,0,1
33476,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33477,y2017_q4,,,,,,,,4,1,1,0,6,1,0,0,0
33478,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33479,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33480,y2017_q4,,,,,,,,2,0,0,1,1,0,0,0,1
33481,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33482,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33483,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33484,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33485,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33486,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,2
33487,y2017_q4,,,,,,,,1,3,0,2,0,0,0,0,0
33488,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33489,y2017_q4,,,,,,,,2,0,0,1,0,0,0,1,1
33490,y2017_q4,,,,,,,,3,0,2,0,0,0,0,0,0
33491,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33492,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33493,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33494,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33495,y2017_q4,,,,,,,,1,0,0,0,2,6,0,0,0
33496,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33497,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33498,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33499,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33500,y2017_q4,,,,,,,,3,0,0,0,0,0,0,0,0
33501,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33502,y2017_q4,,,,,,,,1,0,1,0,1,0,0,1,0
33503,y2017_q4,,,,,,,,1,2,0,1,1,0,0,0,2
33504,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33505,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33506,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33507,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33508,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33509,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33510,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33511,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33512,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33513,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33514,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33515,y2017_q4,,,,,,,,1,0,0,1,0,1,0,0,0
33516,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33517,y2017_q4,,,,,,,,3,0,0,0,1,0,0,0,1
33518,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33519,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33520,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33521,y2017_q4,,,,,,,,2,0,1,0,0,0,0,0,0
33522,y2017_q4,,,,,,,,4,0,0,0,0,0,0,0,2
33523,y2017_q4,,,,,,,,1,2,0,0,0,0,0,0,0
33524,y2017_q4,,,,,,,,2,0,2,0,1,1,0,1,4
33525,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33526,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33527,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33528,y2017_q4,,,,,,,,1,0,0,0,1,1,0,0,0
33529,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33530,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33531,y2017_q4,,,,,,,,1,0,1,0,0,0,0,0,1
33532,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33533,y2017_q4,,,,,,,,4,0,0,0,0,0,0,0,0
33534,y2017_q4,,,,,,,,5,1,0,1,1,0,0,0,0
33535,y2017_q4,,,,,,,,3,1,1,1,2,0,0,0,0
33536,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,0
33537,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33538,y2017_q4,,,,,,,,1,0,0,1,0,0,0,0,0
33539,y2017_q4,,,,,,,,2,1,1,0,0,2,0,0,0
33540,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,2
33541,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33542,y2017_q4,,,,,,,,1,0,0,0,3,0,0,1,1
33543,y2017_q4,,,,,,,,4,1,0,0,0,1,0,0,0
33544,y2017_q4,,,,,,,,1,0,0,0,0,1,0,0,0
33545,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33546,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33547,y2017_q4,,,,,,,,2,0,0,0,0,0,1,0,1
33548,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33549,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,2
33550,y2017_q4,,,,,,,,1,0,0,1,1,0,0,1,2
33551,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33552,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33553,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33554,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33555,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33556,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33557,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33558,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33559,y2017_q4,,,,,,,,4,0,3,2,1,1,2,2,0
33560,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33561,y2017_q4,,,,,,,,1,0,0,1,1,0,0,0,1
33562,y2017_q4,,,,,,,,4,0,0,0,0,0,0,0,0
33563,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,1
33564,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33565,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33566,y2017_q4,,,,,,,,1,0,0,0,0,1,0,2,5
33567,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33568,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33569,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33570,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33571,y2017_q4,,,,,,,,2,0,2,0,0,0,0,0,0
33572,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33573,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33574,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33575,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33576,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33577,y2017_q4,,,,,,,,1,0,0,0,1,1,1,0,0
33578,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33579,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33580,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33581,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33582,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33583,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33584,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,1
33585,y2017_q4,,,,,,,,2,2,0,0,0,0,0,0,0
33586,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33587,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33588,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33589,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33590,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33591,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33592,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33593,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33594,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33595,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33596,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,1
33597,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33598,y2017_q4,,,,,,,,3,0,0,0,1,0,1,0,0
33599,y2017_q4,,,,,,,,1,0,0,0,2,0,0,0,0
33600,y2017_q4,,,,,,,,1,3,0,0,2,3,2,0,1
33601,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33602,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33603,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33604,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33605,y2017_q4,,,,,,,,3,1,0,0,0,0,0,0,0
33606,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33607,y2017_q4,,,,,,,,3,0,0,0,0,0,0,0,0
33608,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33609,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33610,y2017_q4,,,,,,,,5,0,0,0,0,0,0,0,0
33611,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,0
33612,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33613,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33614,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33615,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33616,y2017_q4,,,,,,,,4,0,0,0,1,0,0,1,0
33617,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33618,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33619,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33620,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,3
33621,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33622,y2017_q4,,,,,,,,2,0,0,0,0,1,0,0,1
33623,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33624,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33625,y2017_q4,,,,,,,,1,0,0,1,1,0,0,0,0
33626,y2017_q4,,,,,,,,2,1,0,0,0,0,0,0,1
33627,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33628,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33629,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33630,y2017_q4,,,,,,,,3,5,3,6,3,1,2,0,1
33631,y2017_q4,,,,,,,,3,0,0,0,0,0,0,0,0
33632,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33633,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33634,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33635,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33636,y2017_q4,,,,,,,,3,0,0,0,0,0,0,0,0
33637,y2017_q4,,,,,,,,1,0,0,1,1,1,0,1,1
33638,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33639,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33640,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33641,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33642,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33643,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33644,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33645,y2017_q4,,,,,,,,1,0,2,1,0,1,0,0,0
33646,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33647,y2017_q4,,,,,,,,1,0,0,0,0,0,0,2,1
33648,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33649,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33650,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33651,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33652,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33653,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33654,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33655,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33656,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33657,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33658,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33659,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33660,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33661,y2017_q4,,,,,,,,2,2,0,0,0,0,0,0,0
33662,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33663,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33664,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33665,y2017_q4,,,,,,,,1,0,0,2,0,0,0,0,0
33666,y2017_q4,,,,,,,,3,3,5,5,1,0,2,2,0
33667,y2017_q4,,,,,,,,1,0,1,0,0,0,0,1,0
33668,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33669,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33670,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33671,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33672,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33673,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33674,y2017_q4,,,,,,,,1,0,0,0,2,0,0,0,0
33675,y2017_q4,,,,,,,,3,0,0,0,1,0,0,0,4
33676,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33677,y2017_q4,,,,,,,,1,2,0,0,0,0,0,0,1
33678,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33679,y2017_q4,,,,,,,,1,0,0,0,0,0,0,1,0
33680,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33681,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33682,y2017_q4,,,,,,,,3,2,0,0,1,0,0,0,0
33683,y2017_q4,,,,,,,,1,0,1,0,0,0,0,0,0
33684,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33685,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33686,y2017_q4,,,,,,,,2,0,0,1,0,0,1,0,0
33687,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,0
33688,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33689,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33690,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33691,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33692,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33693,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33694,y2017_q4,,,,,,,,12,7,11,6,18,3,11,5,1
33695,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33696,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33697,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33698,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33699,y2017_q4,,,,,,,,3,1,0,0,0,0,0,0,0
33700,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33701,y2017_q4,,,,,,,,9,1,2,0,6,1,1,2,3
33702,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33703,y2017_q4,,,,,,,,3,0,0,0,1,1,0,0,1
33704,y2017_q4,,,,,,,,4,0,0,0,0,0,0,0,0
33705,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,1
33706,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,3
33707,y2017_q4,,,,,,,,1,0,0,1,0,0,0,0,0
33708,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33709,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33710,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33711,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33712,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33713,y2017_q4,,,,,,,,3,0,0,0,3,0,0,0,0
33714,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33715,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33716,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33717,y2017_q4,,,,,,,,1,0,0,0,0,1,0,0,0
33718,y2017_q4,,,,,,,,3,0,1,0,1,0,2,1,3
33719,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33720,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33721,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33722,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33723,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33724,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33725,y2017_q4,,,,,,,,4,0,0,0,0,0,0,0,0
33726,y2017_q4,,,,,,,,1,0,1,0,0,0,0,0,0
33727,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33728,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33729,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33730,y2017_q4,,,,,,,,3,1,0,1,3,1,0,0,2
33731,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33732,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33733,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,1
33734,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33735,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33736,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33737,y2017_q4,,,,,,,,4,0,0,0,0,0,0,2,0
33738,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33739,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,1
33740,y2017_q4,,,,,,,,3,1,0,0,2,3,0,0,0
33741,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33742,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33743,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33744,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33745,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33746,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33747,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33748,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33749,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33750,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33751,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,0
33752,y2017_q4,,,,,,,,1,0,0,0,2,0,0,0,1
33753,y2017_q4,,,,,,,,1,0,1,3,0,1,0,1,0
33754,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33755,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33756,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33757,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33758,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33759,y2017_q4,,,,,,,,1,0,0,2,0,3,1,0,0
33760,y2017_q4,,,,,,,,3,0,0,0,0,0,0,1,0
33761,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,3
33762,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,1
33763,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,2
33764,y2017_q4,,,,,,,,1,0,3,5,1,0,1,0,1
33765,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33766,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33767,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33768,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33769,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33770,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,1
33771,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33772,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33773,y2017_q4,,,,,,,,1,0,0,0,1,0,0,1,0
33774,y2017_q4,,,,,,,,1,2,0,0,0,0,0,0,0
33775,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33776,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33777,y2017_q4,,,,,,,,1,2,0,2,0,0,0,0,0
33778,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33779,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33780,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33781,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33782,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33783,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33784,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33785,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33786,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33787,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33788,y2017_q4,,,,,,,,2,0,0,0,2,0,0,1,4
33789,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33790,y2017_q4,,,,,,,,1,0,1,0,0,0,0,0,0
33791,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33792,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33793,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33794,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33795,y2017_q4,,,,,,,,2,0,2,0,0,1,2,0,1
33796,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33797,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33798,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33799,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33800,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33801,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33802,y2017_q4,,,,,,,,2,0,0,0,1,0,0,0,0
33803,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33804,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33805,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33806,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33807,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33808,y2017_q4,,,,,,,,4,0,0,0,0,0,0,1,0
33809,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33810,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33811,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33812,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33813,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33814,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33815,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33816,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33817,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,1
33818,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33819,y2017_q4,,,,,,,,2,1,1,5,5,2,0,0,0
33820,y2017_q4,,,,,,,,1,0,0,1,0,0,0,0,0
33821,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33822,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33823,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33824,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33825,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33826,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33827,y2017_q4,,,,,,,,1,0,1,1,0,2,0,0,0
33828,y2017_q4,,,,,,,,1,0,0,1,8,0,3,2,2
33829,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33830,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33831,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33832,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33833,y2017_q4,,,,,,,,2,0,0,0,0,0,0,0,0
33834,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33835,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33836,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33837,y2017_q4,,,,,,,,1,1,0,0,0,0,0,0,0
33838,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33839,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33840,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33841,y2017_q4,,,,,,,,1,0,0,0,1,0,0,0,0
33842,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33843,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33844,y2017_q4,,,,,,,,1,0,0,0,0,0,0,1,0
33845,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33846,y2017_q4,,,,,,,,2,2,0,0,2,0,1,0,3
33847,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33848,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33849,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33850,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
33851,y2017_q4,,,,,,,,1,0,0,0,0,0,0,0,0
