CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
22128,y2016_q4,,,,92.88,0,0,0,0,0,0,35.99,0,28.79,69.59,0,0
22129,y2016_q4,,,,64.8,0,0,0,0,0,0,0,28.8,0,0,0,0
22130,y2016_q4,,,,193.2,0,0,0,185.39,0,0,155.52,539.32,128.88,57.6,0,180
22131,y2016_q4,,,,63,0,0,0,0,0,0,0,0,0,0,0,0
22132,y2016_q4,,,,66,0,0,0,0,0,0,0,0,0,0,0,0
22133,y2016_q4,,,,44.47,0,0,0,0,0,0,0,0,0,0,0,0
22134,y2016_q4,,,,320.3,0,0,0,0,0,0,0,0,0,0,0,0
22135,y2016_q4,,,,156,0,0,0,0,0,0,0,0,0,0,0,0
22136,y2016_q4,,,,59.98,0,0,0,0,0,0,0,0,0,0,0,0
22137,y2016_q4,,,,279.6,0,0,0,668.52,0,0,0,341.38,0,0,0,0
22138,y2016_q4,,,,96,0,0,0,0,0,0,0,0,0,0,0,0
22139,y2016_q4,,,,54.19,0,0,0,0,0,0,0,0,0,0,0,0
22140,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,0
22141,y2016_q4,,,,67.2,0,0,0,0,0,0,0,30,0,0,0,0
22142,y2016_q4,,,,28.79,0,23.39,29.99,0,0,0,18,0,0,0,0,0
22143,y2016_q4,,,,165.58,0,0,0,0,0,0,0,198.83,0,0,0,0
22144,y2016_q4,,,,72,0,0,0,0,0,0,0,0,0,0,0,0
22145,y2016_q4,,,,29.99,0,0,0,0,0,0,0,0,0,0,0,0
22146,y2016_q4,,,,202.8,0,0,57.6,0,0,0,0,45,0,0,0,0
22147,y2016_q4,,,,119.98,0,0,0,0,0,0,0,0,0,0,0,0
22148,y2016_q4,,,,74.4,0,0,0,0,0,0,0,0,0,0,0,0
22149,y2016_q4,,,,158.4,0,0,0,0,0,0,0,0,0,0,0,0
22150,y2016_q4,,,,156,0,0,0,0,0,0,0,0,119.99,0,0,0
22151,y2016_q4,,,,121.8,0,0,0,0,0,0,0,0,0,0,0,0
22152,y2016_q4,,,,71.28,0,0,0,0,0,0,0,0,0,0,0,0
22153,y2016_q4,,,,99.1,0,298.91,0,0,0,0,0,0,0,0,0,0
22154,y2016_q4,,,,641.88,283.18,0,162,18,0,0,0,18,0,0,0,0
22155,y2016_q4,,,,37.8,0,0,0,0,0,0,0,0,0,0,0,0
22156,y2016_q4,,,,36,0,0,0,0,0,0,0,36,0,0,0,0
22157,y2016_q4,,,,751.15,0,0,0,0,0,0,0,0,0,0,0,0
22158,y2016_q4,,,,71.64,0,0,0,0,0,0,0,14.4,0,0,0,0
22159,y2016_q4,,,,236.88,0,0,0,0,0,0,0,0,0,0,0,0
22160,y2016_q4,,,,246.56,0,0,0,0,0,0,0,278.4,0,0,0,0
22161,y2016_q4,,,,21.59,0,0,0,0,0,0,0,0,0,0,0,0
22162,y2016_q4,,,,32.39,0,0,0,0,0,0,0,0,0,0,0,0
22163,y2016_q4,,,,35.99,0,0,0,0,0,0,0,0,0,0,0,0
22164,y2016_q4,,,,61.2,0,0,0,0,0,0,0,0,0,0,0,0
22165,y2016_q4,,,,60,0,0,0,0,0,0,0,0,0,0,0,0
22166,y2016_q4,,,,141.37,0,0,0,0,0,0,0,0,0,0,0,0
22167,y2016_q4,,,,27,0,0,0,0,0,0,0,0,0,0,0,0
22168,y2016_q4,,,,83.99,0,0,0,0,0,0,0,0,0,0,0,0
22169,y2016_q4,,,,81.59,0,0,0,0,0,0,0,0,0,0,0,0
22170,y2016_q4,,,,24,0,0,0,0,0,0,0,0,0,0,0,0
22171,y2016_q4,,,,179.1,215.28,0,0,0,0,0,0,215.28,0,0,0,0
22172,y2016_q4,,,,133.73,0,0,0,0,0,0,0,0,0,0,0,0
22173,y2016_q4,,,,84,0,0,0,0,0,0,0,0,0,0,0,0
22174,y2016_q4,,,,84,0,0,0,0,0,0,0,0,0,0,0,0
22175,y2016_q4,,,,175.61,0,0,0,62.11,0,0,0,0,0,0,0,85.33
22176,y2016_q4,,,,48.43,0,0,0,107.78,0,0,0,0,0,0,0,0
22177,y2016_q4,,,,66,0,0,0,0,0,0,0,0,0,0,0,0
22178,y2016_q4,,,,70.68,0,0,0,0,0,0,0,161.4,0,0,0,0
22179,y2016_q4,,,,33,0,0,0,0,0,0,0,0,0,0,0,0
22180,y2016_q4,,,,125.16,0,0,0,0,0,0,0,0,0,0,0,0
22181,y2016_q4,,,,194.89,0,83.98,59.98,77.99,0,0,0,0,0,0,0,0
22182,y2016_q4,,,,54,0,0,0,0,0,0,0,0,0,0,0,0
22183,y2016_q4,,,,96,0,0,0,0,0,0,0,0,0,0,0,0
22184,y2016_q4,,,,123.84,0,0,0,0,0,0,0,0,0,0,0,0
22185,y2016_q4,,,,115.2,0,0,0,0,0,0,0,0,0,0,0,0
22186,y2016_q4,,,,194.4,0,0,0,0,0,0,0,0,0,0,0,0
22187,y2016_q4,,,,154.8,79.13,0,0,0,0,0,0,0,0,0,0,0
22188,y2016_q4,,,,164.88,164.88,0,0,0,0,0,0,0,0,0,0,0
22189,y2016_q4,,,,140.76,153.6,0,0,120,191.99,0,0,337.2,135.59,0,0,0
22190,y2016_q4,,,,71.83,29.99,0,0,0,0,0,0,0,0,0,0,0
22191,y2016_q4,,,,57.6,50.4,0,0,0,0,0,0,0,0,0,0,0
22192,y2016_q4,,,,72,0,0,0,0,0,0,0,0,0,0,0,0
22193,y2016_q4,,,,59.4,241.67,50.39,41.96,43.2,0,0,0,91.67,42.47,0,0,0
22194,y2016_q4,,,,77.99,0,0,0,0,0,0,0,0,0,0,0,0
22195,y2016_q4,,,,58.8,0,0,0,0,0,0,0,0,0,0,0,0
22196,y2016_q4,,,,143.28,0,0,0,0,0,0,0,0,0,0,0,0
22197,y2016_q4,,,,49.5,0,0,0,0,0,0,0,0,0,0,0,0
22198,y2016_q4,,,,36,0,0,0,0,0,0,0,0,0,0,0,0
22199,y2016_q4,,,,203.98,195.53,58.76,0,365.9,0,0,0,0,0,0,0,0
22200,y2016_q4,,,,36,0,0,0,0,0,0,0,0,0,0,0,0
22201,y2016_q4,,,,115.16,0,0,0,0,0,0,0,0,0,0,0,0
22202,y2016_q4,,,,171,327,0,0,0,0,0,0,0,0,0,0,0
22203,y2016_q4,,,,86.4,0,0,0,0,0,0,0,0,0,0,0,0
22204,y2016_q4,,,,58.8,0,0,0,0,0,0,0,0,0,0,0,0
22205,y2016_q4,,,,51.1,0,0,0,0,0,0,0,0,0,0,0,0
22206,y2016_q4,,,,58.8,0,0,0,0,0,0,0,0,0,0,0,0
22207,y2016_q4,,,,226.74,0,0,0,0,0,0,0,0,0,0,0,0
22208,y2016_q4,,,,143.4,0,0,0,0,0,0,0,84,0,296.38,0,435.6
22209,y2016_q4,,,,377.64,0,0,0,0,0,0,0,0,0,0,0,0
22210,y2016_q4,,,,50.4,0,0,0,0,0,0,0,76.8,0,0,0,0
22211,y2016_q4,,,,164.39,0,0,517.62,149.96,322.3,161.28,231.22,250.2,321.46,144.71,100.79,173.95
22212,y2016_q4,,,,36,0,0,0,0,0,0,0,0,0,0,0,0
22213,y2016_q4,,,,18,0,14.4,0,0,0,0,0,0,0,0,0,0
22214,y2016_q4,,,,143.28,0,0,0,0,0,0,0,0,0,0,0,0
22215,y2016_q4,,,,764.88,265.67,0,0,0,0,0,0,0,0,0,0,0
22216,y2016_q4,,,,214.56,0,0,0,0,0,0,0,0,0,0,0,0
22217,y2016_q4,,,,30.59,0,0,0,0,0,0,0,0,0,0,0,0
22218,y2016_q4,,,,83.98,0,0,0,0,0,0,0,0,0,0,0,0
22219,y2016_q4,,,,71.99,0,0,0,0,0,0,0,0,0,0,0,0
22220,y2016_q4,,,,164.88,0,0,0,0,0,0,0,0,0,0,0,0
22221,y2016_q4,,,,167.93,0,0,0,0,0,0,0,0,0,0,0,0
22222,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,0
22223,y2016_q4,,,,274.2,0,0,0,104.96,149.99,0,0,0,0,0,0,0
22224,y2016_q4,,,,160.8,0,0,0,0,0,0,0,0,0,0,0,0
22225,y2016_q4,,,,94.5,96.55,111.6,0,0,0,137.11,0,28.44,0,79.2,0,0
22226,y2016_q4,,,,237,0,14.4,0,0,83.99,0,0,0,0,0,0,0
22227,y2016_q4,,,,121.15,0,0,0,0,0,0,27.72,0,0,0,17.99,193.16
22228,y2016_q4,,,,108.36,0,0,0,0,0,0,0,0,0,0,0,0
22229,y2016_q4,,,,363.9,0,0,246.78,179.2,0,0,0,443.99,0,0,0,197.95
22230,y2016_q4,,,,72,0,0,0,0,0,0,0,0,0,0,0,0
22231,y2016_q4,,,,57.6,0,0,0,0,0,0,0,0,0,0,0,0
22232,y2016_q4,,,,57.6,0,0,0,99.6,0,0,0,82.49,239.94,0,0,0
22233,y2016_q4,,,,101.8,0,0,0,0,0,0,0,0,0,0,0,0
22234,y2016_q4,,,,24.18,0,0,0,0,0,0,0,0,0,0,0,0
22235,y2016_q4,,,,251.28,0,0,0,0,0,0,0,0,0,0,0,0
22236,y2016_q4,,,,329.76,0,0,188.86,0,0,0,0,0,0,0,0,0
22237,y2016_q4,,,,50.4,0,0,0,54,0,0,0,0,0,0,0,0
22238,y2016_q4,,,,225.96,43.2,0,0,0,0,0,0,0,0,0,0,0
22239,y2016_q4,,,,18.72,0,0,0,0,0,0,0,0,0,0,0,0
22240,y2016_q4,,,,118.8,0,0,0,0,0,0,0,0,0,0,0,0
22241,y2016_q4,,,,35.99,0,11.99,14.39,32.9,0,0,23.99,0,0,0,0,47.98
22242,y2016_q4,,,,42.41,0,0,0,0,0,0,0,0,0,0,0,0
22243,y2016_q4,,,,459.71,0,0,0,0,0,0,0,0,0,0,0,0
22244,y2016_q4,,,,37.46,0,0,0,0,0,0,0,0,0,0,0,0
22245,y2016_q4,,,,136.79,0,0,0,0,0,0,0,0,0,0,0,0
22246,y2016_q4,,,,276.36,0,0,0,0,0,0,0,0,0,0,0,0
22247,y2016_q4,,,,47.99,0,0,0,0,0,0,0,0,0,0,0,0
22248,y2016_q4,,,,58.79,0,0,0,43.19,0,0,0,0,0,0,0,0
22249,y2016_q4,,,,100.49,0,0,0,0,0,0,0,0,0,132.98,0,0
22250,y2016_q4,,,,50.4,0,0,0,0,0,0,0,0,0,0,0,0
22251,y2016_q4,,,,64.76,0,0,0,0,0,0,0,0,0,0,0,0
22252,y2016_q4,,,,128.36,0,0,0,0,0,0,0,0,0,0,0,0
22253,y2016_q4,,,,67.5,0,0,0,0,0,0,0,0,0,0,0,0
22254,y2016_q4,,,,18,0,0,0,41.99,0,0,0,0,0,0,0,226.48
22255,y2016_q4,,,,64.24,0,0,0,0,0,0,0,0,0,0,0,0
22256,y2016_q4,,,,444,0,0,0,0,0,0,0,0,0,0,0,0
22257,y2016_q4,,,,36.7,0,0,0,0,0,0,0,0,0,0,0,0
22258,y2016_q4,,,,118.19,0,0,0,0,0,0,0,0,0,0,0,0
22259,y2016_q4,,,,129.36,0,0,0,0,0,56.46,0,0,0,0,0,0
22260,y2016_q4,,,,1304.6,0,0,0,0,390.64,0,0,0,0,0,0,0
22261,y2016_q4,,,,47.98,0,0,0,0,0,0,0,0,0,0,0,0
22262,y2016_q4,,,,126,0,0,0,0,0,0,0,0,0,0,0,0
22263,y2016_q4,,,,69.14,0,0,0,0,0,0,31.96,0,0,0,0,0
22264,y2016_q4,,,,50.4,0,0,125.16,0,0,0,0,0,0,0,0,0
22265,y2016_q4,,,,264.96,0,0,0,0,0,0,0,0,0,0,0,0
22266,y2016_q4,,,,19.8,0,0,0,0,0,0,0,0,0,0,0,0
22267,y2016_q4,,,,43.2,0,0,0,0,0,0,0,0,0,0,0,0
22268,y2016_q4,,,,74.38,0,0,0,0,0,0,0,0,0,0,0,0
22269,y2016_q4,,,,170.39,0,0,0,0,0,0,0,155.4,0,0,0,119.4
22270,y2016_q4,,,,384.43,258.48,0,0,0,0,0,0,0,0,0,0,0
22271,y2016_q4,,,,79.19,0,0,0,0,0,0,0,0,0,0,0,0
22272,y2016_q4,,,,29.99,0,0,0,0,0,0,0,0,0,0,0,0
22273,y2016_q4,,,,8.99,0,0,0,0,0,0,0,0,0,0,0,0
22274,y2016_q4,,,,227.28,0,0,0,0,0,0,0,0,0,0,0,0
22275,y2016_q4,,,,95.99,0,0,0,0,0,0,0,0,0,0,0,0
22276,y2016_q4,,,,108.86,0,0,0,0,0,0,0,0,0,0,0,0
22277,y2016_q4,,,,57.35,0,0,0,0,0,0,0,0,0,0,0,0
22278,y2016_q4,,,,83.99,0,0,0,0,0,0,0,0,0,0,0,0
22279,y2016_q4,,,,42,0,0,0,263.99,0,0,0,0,0,0,0,0
22280,y2016_q4,,,,35.99,0,0,0,0,0,0,0,0,0,0,0,0
22281,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,59.99
22282,y2016_q4,,,,128.88,0,0,0,0,0,0,0,0,0,0,0,0
22283,y2016_q4,,,,137.94,56.7,163.2,0,0,0,0,0,0,0,0,0,0
22284,y2016_q4,,,,36,0,0,0,0,0,0,0,0,0,0,0,0
22285,y2016_q4,,,,378,0,0,0,0,0,0,0,0,0,0,0,0
22286,y2016_q4,,,,574.2,0,0,0,0,0,0,0,0,0,0,0,0
22287,y2016_q4,,,,72.17,0,0,0,0,0,0,0,0,0,0,0,0
22288,y2016_q4,,,,71.99,0,0,0,0,0,0,43.2,0,0,0,0,0
22289,y2016_q4,,,,24,0,0,0,0,0,0,0,0,0,0,0,0
22290,y2016_q4,,,,90,0,0,0,0,0,0,0,207,0,0,0,0
22291,y2016_q4,,,,152.97,0,0,0,0,0,0,0,0,0,0,0,0
22292,y2016_q4,,,,143.99,0,0,0,0,0,0,0,0,0,0,0,0
22293,y2016_q4,,,,67.2,0,0,0,0,0,0,0,0,0,0,0,0
22294,y2016_q4,,,,54,0,0,0,0,0,0,0,0,0,0,0,0
22295,y2016_q4,,,,95.98,0,0,0,0,0,0,0,0,0,0,0,0
22296,y2016_q4,,,,64.8,0,0,0,0,0,0,0,0,0,0,0,0
22297,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,0
22298,y2016_q4,,,,358.56,0,0,0,0,0,0,0,0,0,0,0,0
22299,y2016_q4,,,,216.96,0,0,0,0,0,0,0,0,0,0,0,0
22300,y2016_q4,,,,125.16,0,0,0,0,0,0,285.55,30.22,0,76.61,0,182.03
22301,y2016_q4,,,,48,0,0,0,0,0,0,0,0,0,0,0,0
22302,y2016_q4,,,,366.32,72,0,0,0,0,0,413.42,0,0,0,0,0
22303,y2016_q4,,,,14.38,0,0,0,0,0,0,0,0,0,0,0,0
22304,y2016_q4,,,,193.68,0,0,119.27,190.2,0,83.99,0,0,75.55,0,0,193.56
22305,y2016_q4,,,,18,0,0,0,0,0,0,0,30,0,0,0,0
22306,y2016_q4,,,,73.92,0,0,0,0,0,0,0,0,0,0,0,0
22307,y2016_q4,,,,37.78,0,0,0,0,68.96,0,0,0,125.99,0,0,0
22308,y2016_q4,,,,166.32,0,0,0,0,0,0,0,0,0,0,0,0
22309,y2016_q4,,,,12.96,0,0,0,0,0,0,0,0,0,0,0,0
22310,y2016_q4,,,,28.79,0,0,0,0,0,0,0,0,0,0,0,0
22311,y2016_q4,,,,102,0,0,0,0,0,0,0,96,0,0,0,0
22312,y2016_q4,,,,145.79,0,0,0,0,0,0,0,0,0,0,0,0
22313,y2016_q4,,,,29.99,0,0,0,0,0,0,0,0,0,0,0,0
22314,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,0
22315,y2016_q4,,,,81,0,0,0,0,0,0,0,0,0,0,0,0
22316,y2016_q4,,,,297.29,0,0,0,0,0,0,161.51,0,0,212.6,0,0
22317,y2016_q4,,,,48,0,0,0,0,0,0,0,0,0,0,0,0
22318,y2016_q4,,,,122.99,0,0,0,0,0,0,0,0,0,0,0,0
22319,y2016_q4,,,,156,0,0,0,0,0,0,0,0,0,0,0,0
22320,y2016_q4,,,,335.16,0,0,0,0,0,0,0,35.99,35.99,0,0,0
22321,y2016_q4,,,,48.35,0,0,0,0,0,0,0,0,0,0,0,0
22322,y2016_q4,,,,84,0,0,0,0,0,0,0,0,0,0,0,0
22323,y2016_q4,,,,170.88,0,0,0,0,0,0,0,0,0,0,0,0
22324,y2016_q4,,,,149.4,0,0,0,0,0,0,0,0,0,0,0,0
22325,y2016_q4,,,,42.58,0,0,0,0,0,0,0,0,0,0,0,0
22326,y2016_q4,,,,59.99,0,0,0,0,0,0,0,0,0,0,0,0
22327,y2016_q4,,,,107.28,0,0,0,0,0,0,0,0,0,0,0,0
22328,y2016_q4,,,,56.38,0,0,0,0,0,0,0,0,0,0,0,0
22329,y2016_q4,,,,49.2,0,0,0,233.52,0,0,0,0,0,0,0,0
22330,y2016_q4,,,,25.19,0,0,0,0,0,0,0,0,0,0,0,0
22331,y2016_q4,,,,21.6,0,0,0,0,0,0,0,0,0,0,0,0
22332,y2016_q4,,,,232.83,0,0,144,0,0,0,0,0,0,0,0,0
22333,y2016_q4,,,,281.04,0,0,0,0,0,0,0,0,0,0,0,0
22334,y2016_q4,,,,57.6,0,0,0,0,0,0,0,0,0,0,0,0
22335,y2016_q4,,,,151.18,0,0,26.38,339.65,0,0,0,0,0,0,0,0
22336,y2016_q4,,,,75.6,0,0,0,118.8,0,0,0,21,0,0,0,0
22337,y2016_q4,,,,50.4,0,0,0,0,0,0,0,0,0,0,0,0
22338,y2016_q4,,,,143.95,59.98,12.59,0,0,26.96,0,0,0,0,0,14.4,0
22339,y2016_q4,,,,18,0,0,0,0,0,0,0,0,0,0,0,0
22340,y2016_q4,,,,113.75,0,358.02,132.72,0,229.15,0,0,169.5,86.34,0,50.4,0
22341,y2016_q4,,,,75.6,0,0,0,0,0,0,0,0,0,0,0,0
22342,y2016_q4,,,,60,0,0,0,0,0,0,0,0,0,0,0,0
22343,y2016_q4,,,,887.53,77.98,217.13,165.56,646.76,0,0,41.96,858.91,172.78,0,0,806.86
22344,y2016_q4,,,,15,0,0,0,0,0,0,0,0,0,0,0,0
22345,y2016_q4,,,,47.99,0,0,0,0,0,0,0,0,0,0,0,0
22346,y2016_q4,,,,216,0,0,0,0,0,0,0,0,0,0,0,0
22347,y2016_q4,,,,89.4,0,0,0,0,0,0,0,0,155.99,0,0,0
22348,y2016_q4,,,,126,0,0,0,0,0,0,0,0,0,0,0,0
22349,y2016_q4,,,,66.36,0,0,0,0,0,0,0,0,0,0,0,0
22350,y2016_q4,,,,121.38,0,0,0,0,0,0,0,71.99,0,0,0,71.4
22351,y2016_q4,,,,125.99,0,0,0,215.28,0,0,11.99,20.38,0,0,0,0
22352,y2016_q4,,,,42,0,0,0,0,0,0,0,0,0,0,0,0
22353,y2016_q4,,,,253.28,0,0,0,0,0,0,250.16,0,0,58.27,0,0
22354,y2016_q4,,,,67.2,0,0,0,0,39.6,0,0,33,60,0,0,33
22355,y2016_q4,,,,21,0,0,0,0,0,0,0,0,0,0,0,0
22356,y2016_q4,,,,583.91,83.98,0,0,418.56,0,0,0,0,0,0,262.73,340.68
22357,y2016_q4,,,,48,16.32,0,0,0,0,0,0,0,0,0,16.8,0
22358,y2016_q4,,,,43.2,0,0,0,0,0,0,0,0,0,0,0,0
22359,y2016_q4,,,,10.79,0,0,0,0,0,0,0,80.62,0,0,0,0
22360,y2016_q4,,,,167.16,0,0,0,0,0,0,0,0,0,0,0,0
22361,y2016_q4,,,,194.4,0,0,154.76,0,0,0,0,54,0,0,0,0
22362,y2016_q4,,,,10.79,0,0,0,0,0,0,0,0,0,0,0,0
22363,y2016_q4,,,,41.39,0,0,0,0,0,0,0,0,0,0,0,0
22364,y2016_q4,,,,10.8,0,21,0,16.8,45.35,77.96,92.98,33.6,0,28.8,21.6,12
22365,y2016_q4,,,,48,0,0,0,342,0,0,0,0,0,0,0,0
22366,y2016_q4,,,,71.99,742.48,0,0,61.2,0,0,0,0,0,0,0,141.6
22367,y2016_q4,,,,67.2,0,0,0,0,0,0,0,0,0,0,0,0
22368,y2016_q4,,,,50.39,0,0,0,0,0,0,0,0,0,0,0,0
22369,y2016_q4,,,,307.44,218.4,0,0,0,134.63,720.26,193.68,571.73,371.6,0,0,0
22370,y2016_q4,,,,539.71,58.8,58.8,32.99,89.39,0,0,0,58.8,0,0,0,0
22371,y2016_q4,,,,178.5,0,0,0,0,0,0,0,0,0,0,0,0
22372,y2016_q4,,,,344.16,71.99,0,0,0,0,0,0,0,0,0,0,0
22373,y2016_q4,,,,86.38,0,0,0,0,0,0,0,0,0,0,0,0
22374,y2016_q4,,,,164.88,164.88,210,0,0,0,0,0,57.6,0,0,145.2,150
22375,y2016_q4,,,,36,0,0,0,0,0,0,0,0,0,0,0,0
22376,y2016_q4,,,,71.28,0,0,0,0,0,0,0,0,0,0,0,0
22377,y2016_q4,,,,163.15,0,0,0,0,0,0,0,0,0,0,0,0
22378,y2016_q4,,,,83.12,0,0,0,0,0,0,0,0,0,0,0,0
22379,y2016_q4,,,,128.42,0,0,0,0,0,0,0,0,0,0,0,0
22380,y2016_q4,,,,42,0,0,0,421.8,0,0,0,0,0,0,0,214.07
22381,y2016_q4,,,,420.96,0,0,0,0,286.12,0,0,28.8,0,0,0,382.79
22382,y2016_q4,,,,223.51,0,0,0,205.87,0,0,0,0,0,0,0,0
22383,y2016_q4,,,,92.4,0,0,0,0,0,0,0,0,0,0,0,0
22384,y2016_q4,,,,146.96,0,0,0,0,0,0,0,0,0,0,0,0
22385,y2016_q4,,,,187.14,0,119.95,0,0,0,0,15.29,0,0,0,0,0
22386,y2016_q4,,,,193.68,0,0,0,0,0,0,0,0,0,0,0,0
22387,y2016_q4,,,,56.88,0,0,0,0,0,0,0,0,0,0,0,0
22388,y2016_q4,,,,17.84,0,0,0,0,0,0,0,223.8,0,0,0,0
22389,y2016_q4,,,,144,0,0,0,0,0,0,0,0,0,0,0,0
22390,y2016_q4,,,,170.09,0,0,0,0,0,0,0,0,0,0,0,0
22391,y2016_q4,,,,26.92,0,0,0,84.3,0,0,0,0,0,0,0,0
22392,y2016_q4,,,,32.4,0,125.39,28.8,35.99,0,0,0,0,0,0,23.99,0
22393,y2016_q4,,,,241.2,0,0,0,0,0,0,0,0,0,0,0,0
22394,y2016_q4,,,,41.39,0,0,0,0,0,0,0,0,0,0,0,0
22395,y2016_q4,,,,164.16,0,0,0,77.4,0,0,0,0,0,0,0,0
22396,y2016_q4,,,,83.16,0,0,0,71.4,0,0,0,0,0,0,0,0
22397,y2016_q4,,,,65.51,0,0,0,0,0,0,0,0,0,0,0,0
22398,y2016_q4,,,,558,0,0,0,0,180,0,116.62,0,355.27,0,0,504
22399,y2016_q4,,,,23.99,0,0,0,0,0,0,0,0,0,0,0,0
22400,y2016_q4,,,,59.4,0,0,0,161.4,0,0,0,83.7,0,0,0,0
22401,y2016_q4,,,,42.84,0,0,0,0,0,0,0,0,0,0,0,0
22402,y2016_q4,,,,251.95,606.46,129.58,127.16,0,59.98,141.54,0,190.66,0,18,0,62.38
22403,y2016_q4,,,,41.98,0,0,0,171.55,0,0,23.98,0,0,0,0,0
22404,y2016_q4,,,,17.99,0,0,0,0,0,0,0,0,0,0,0,0
22405,y2016_q4,,,,225.96,0,0,0,179.4,0,0,0,0,0,0,0,0
22406,y2016_q4,,,,89.92,0,0,0,0,0,0,0,0,0,0,0,0
22407,y2016_q4,,,,66,0,0,0,0,0,0,0,57.6,0,0,0,0
22408,y2016_q4,,,,444.89,0,0,0,373.18,343.19,0,0,0,0,0,0,0
22409,y2016_q4,,,,21.76,0,0,0,0,0,0,0,0,0,0,0,0
22410,y2016_q4,,,,48.44,0,0,0,0,0,0,0,0,0,0,0,0
22411,y2016_q4,,,,100.33,0,0,0,86.95,0,0,0,0,0,0,0,0
22412,y2016_q4,,,,75.6,527.04,0,0,0,0,0,0,174,0,0,0,0
22413,y2016_q4,,,,25.19,91.16,104.95,95.96,84.34,0,29.98,64.48,21,0,0,0,0
22414,y2016_q4,,,,33.96,0,0,0,0,0,0,0,0,0,0,0,0
22415,y2016_q4,,,,30.96,0,0,0,0,0,0,0,0,0,0,0,0
22416,y2016_q4,,,,192.36,0,0,0,0,0,0,0,0,0,0,0,0
22417,y2016_q4,,,,37.8,0,0,0,0,0,0,0,0,0,0,0,0
22418,y2016_q4,,,,120,0,0,0,0,0,0,0,0,0,0,0,0
22419,y2016_q4,,,,119.28,0,0,0,0,0,0,0,0,0,0,0,0
22420,y2016_q4,,,,184.44,0,40.14,0,0,0,0,0,118.12,0,0,0,0
22421,y2016_q4,,,,125.16,0,0,0,0,0,0,0,0,0,0,0,0
22422,y2016_q4,,,,343.44,0,0,0,0,0,0,0,0,0,0,0,0
22423,y2016_q4,,,,143.28,0,0,0,0,0,0,0,0,0,0,0,0
22424,y2016_q4,,,,44.36,0,0,0,0,0,0,0,0,0,0,0,0
22425,y2016_q4,,,,382.2,0,0,186,122.4,0,0,0,0,0,0,0,85.2
22426,y2016_q4,,,,72,0,0,0,0,0,0,0,0,37.44,0,0,0
22427,y2016_q4,,,,89.4,0,0,0,36,0,21.6,0,0,0,0,0,0
22428,y2016_q4,,,,266.4,0,0,0,0,0,0,0,0,0,0,191.95,0
22429,y2016_q4,,,,849.3,330.6,0,0,0,0,0,0,0,0,0,0,0
22430,y2016_q4,,,,102.6,0,0,0,0,0,0,0,0,0,0,0,0
22431,y2016_q4,,,,170.17,0,17.4,39.47,0,0,0,0,0,0,0,0,0
22432,y2016_q4,,,,192.36,0,0,0,0,0,0,0,0,0,0,0,0
22433,y2016_q4,,,,104.36,0,0,0,0,0,0,0,0,0,74.98,289.14,239.95
22434,y2016_q4,,,,54.58,0,26.44,10.03,0,0,0,0,0,0,0,0,0
22435,y2016_q4,,,,99.56,0,0,0,0,0,0,70.78,0,0,0,98.87,0
22436,y2016_q4,,,,119.27,0,0,0,0,161.4,0,0,0,0,0,0,0
22437,y2016_q4,,,,194.4,0,0,0,0,0,0,0,0,0,0,0,0
22438,y2016_q4,,,,59.99,0,0,0,0,0,0,0,0,0,89.99,0,0
22439,y2016_q4,,,,28.8,0,0,0,0,0,0,0,0,0,0,0,0
22440,y2016_q4,,,,71.28,0,0,0,0,0,0,0,0,0,0,0,0
22441,y2016_q4,,,,12.6,0,25.5,14.4,97.5,0,0,0,0,0,0,0,0
22442,y2016_q4,,,,192.36,0,0,0,0,0,0,0,0,0,0,0,0
22443,y2016_q4,,,,143.98,0,0,0,0,0,0,0,0,0,0,0,0
22444,y2016_q4,,,,130.68,0,0,0,101.25,0,0,0,0,0,0,0,0
22445,y2016_q4,,,,147,0,183.6,0,0,0,0,0,0,0,151.2,0,0
22446,y2016_q4,,,,197.4,0,0,0,0,0,0,0,0,0,0,0,0
22447,y2016_q4,,,,706.33,0,0,0,0,0,0,0,0,0,0,0,0
22448,y2016_q4,,,,57.6,0,0,0,0,0,0,27.02,0,0,0,0,0
22449,y2016_q4,,,,180,0,0,0,0,0,0,0,0,0,0,0,0
22450,y2016_q4,,,,319.75,31.16,85.87,0,395.29,0,0,40.15,206.39,0,0,0,64.3
22451,y2016_q4,,,,72,0,0,0,0,0,0,0,0,0,0,0,0
22452,y2016_q4,,,,383.39,0,0,0,0,0,0,0,0,0,0,0,0
22453,y2016_q4,,,,251.15,0,0,83.16,0,0,0,0,128.88,0,0,0,0
22454,y2016_q4,,,,71.98,0,0,0,0,0,0,0,0,0,0,0,0
22455,y2016_q4,,,,184.14,0,0,0,0,0,0,0,0,0,0,0,125.34
